Price,Close,High,Low,Open,Volume
2022-01-10,37.650001525878906,42.66999816894531,36.70000076293945,42.66999816894531,0
2022-01-11,34.310001373291016,41.22999954223633,33.790000915527344,37.650001525878906,0
2022-01-12,34.38999938964844,39.4900016784668,31.770000457763672,34.310001373291016,0
2022-01-13,37.11000061035156,43.849998474121094,33.529998779296875,34.38999938964844,0
2022-01-14,41.18000030517578,43.470001220703125,37.11000061035156,37.11000061035156,0
2022-01-18,42.279998779296875,51.15999984741211,38.93000030517578,47.81999969482422,0
2022-01-19,42.75,48.33000183105469,38.79999923706055,42.279998779296875,0
2022-01-20,41.150001525878906,46.84000015258789,36.310001373291016,42.75,0
2022-01-21,42.56999969482422,52.130001068115234,38.310001373291016,41.150001525878906,0
2022-01-24,47.84000015258789,53.369998931884766,43.52000045776367,50.81999969482422,0
2022-01-25,47.630001068115234,53.06999969482422,45.599998474121094,47.84000015258789,0
2022-01-26,45.66999816894531,59.16999816894531,42.54999923706055,47.630001068115234,0
2022-01-27,46.900001525878906,51.5,41.630001068115234,45.66999816894531,0
2022-01-28,47.7400016784668,48.599998474121094,41.06999969482422,46.900001525878906,0
2022-01-31,42.349998474121094,50.040000915527344,42.08000183105469,47.7400016784668,0
2022-02-01,41.310001373291016,50.36000061035156,39.599998474121094,42.349998474121094,0
2022-02-02,41.86000061035156,58.400001525878906,41.310001373291016,41.310001373291016,0
2022-02-03,42.150001525878906,47.060001373291016,37.369998931884766,41.86000061035156,0
2022-02-04,43.880001068115234,47.349998474121094,40.5099983215332,42.150001525878906,0
2022-02-07,43.34000015258789,47.18000030517578,42.02000045776367,47.16999816894531,0
2022-02-08,41.2599983215332,47.52000045776367,37.56999969482422,43.34000015258789,0
2022-02-09,39.400001525878906,45.470001220703125,33.33000183105469,41.2599983215332,0
2022-02-10,43.810001373291016,46.43000030517578,36.459999084472656,39.400001525878906,0
2022-02-11,47.439998626708984,50.529998779296875,37.790000915527344,43.810001373291016,0
2022-02-14,48.83000183105469,52.95000076293945,46.11000061035156,50.66999816894531,0
2022-02-15,48.36000061035156,50.970001220703125,47.27000045776367,48.83000183105469,0
2022-02-16,49.380001068115234,50.97999954223633,45.470001220703125,48.36000061035156,0
2022-02-17,53.13999938964844,58.349998474121094,48.119998931884766,49.380001068115234,0
2022-02-18,52.0099983215332,54.93000030517578,48.68000030517578,53.13999938964844,0
2022-02-22,50.11000061035156,54.02000045776367,47.20000076293945,53.38999938964844,0
2022-02-23,50.5099983215332,52.52000045776367,48.84000015258789,50.11000061035156,0
2022-02-24,49.040000915527344,56.04999923706055,48.9900016784668,50.5099983215332,0
2022-02-25,49.5,52.90999984741211,44.45000076293945,49.040000915527344,0
2022-02-28,52.5,61.52000045776367,47.31999969482422,49.72999954223633,0
2022-03-01,61.43000030517578,63.93000030517578,52.5,52.5,0
2022-03-02,61.529998779296875,67.37999725341797,57.7400016784668,61.43000030517578,0
2022-03-03,64.37000274658203,64.37000274658203,61.529998779296875,61.529998779296875,0
2022-03-04,77.29000091552734,78.79000091552734,64.37000274658203,64.37000274658203,0
2022-03-07,78.91000366210938,82.13999938964844,77.29000091552734,77.29000091552734,0
2022-03-08,75.81999969482422,86.66999816894531,75.19999694824219,78.91000366210938,0
2022-03-09,73.25,75.81999969482422,65.55000305175781,75.81999969482422,0
2022-03-10,67.33999633789062,74.13999938964844,66.76000213623047,73.25,0
2022-03-11,68.01000213623047,68.72000122070312,61.0099983215332,67.33999633789062,0
2022-03-14,65.41999816894531,68.56999969482422,62.58000183105469,68.56999969482422,0
2022-03-15,63.619998931884766,65.41999816894531,62.400001525878906,65.41999816894531,0
2022-03-16,59.349998474121094,64.52999877929688,57.81999969482422,63.619998931884766,0
2022-03-17,67.77999877929688,69.54000091552734,59.349998474121094,59.349998474121094,0
2022-03-18,69.08999633789062,69.48999786376953,67.33000183105469,67.77999877929688,0
2022-03-21,70.77999877929688,72.0,68.91000366210938,71.80999755859375,0
2022-03-22,69.55999755859375,72.19999694824219,68.11000061035156,70.77999877929688,0
2022-03-23,72.58999633789062,72.8499984741211,69.55999755859375,69.55999755859375,0
2022-03-24,69.13999938964844,72.80000305175781,68.83999633789062,72.58999633789062,0
2022-03-25,68.91000366210938,70.88999938964844,68.23999786376953,69.13999938964844,0
2022-03-28,67.04000091552734,70.7300033569336,66.70999908447266,70.7300033569336,0
2022-03-29,62.459999084472656,67.04000091552734,62.310001373291016,67.04000091552734,0
2022-03-30,61.040000915527344,64.55000305175781,60.880001068115234,62.459999084472656,0
2022-03-31,57.65999984741211,62.43000030517578,56.22999954223633,61.040000915527344,0
2022-04-01,54.36000061035156,57.709999084472656,53.58000183105469,57.65999984741211,0
2022-04-04,54.310001373291016,56.7400016784668,53.720001220703125,56.290000915527344,0
2022-04-05,53.79999923706055,56.59000015258789,51.849998474121094,54.310001373291016,0
2022-04-06,53.150001525878906,55.63999938964844,51.959999084472656,53.79999923706055,0
2022-04-07,54.22999954223633,56.16999816894531,52.2400016784668,53.150001525878906,0
2022-04-08,53.13999938964844,55.540000915527344,52.72999954223633,54.22999954223633,0
2022-04-11,54.810001373291016,57.560001373291016,52.959999084472656,57.380001068115234,0
2022-04-12,55.25,57.20000076293945,54.54999923706055,54.810001373291016,0
2022-04-13,51.20000076293945,57.380001068115234,50.810001373291016,55.25,0
2022-04-14,53.380001068115234,54.529998779296875,49.2400016784668,51.20000076293945,0
2022-04-18,50.939998626708984,56.22999954223633,50.68000030517578,55.20000076293945,0
2022-04-19,50.34000015258789,53.130001068115234,49.66999816894531,50.939998626708984,0
2022-04-20,52.22999954223633,54.02000045776367,50.34000015258789,50.34000015258789,0
2022-04-21,49.86000061035156,52.22999954223633,48.9900016784668,52.22999954223633,0
2022-04-22,51.150001525878906,51.2599983215332,49.86000061035156,49.86000061035156,0
2022-04-25,52.86000061035156,56.04999923706055,52.689998626708984,56.0,0
2022-04-26,53.56999969482422,54.130001068115234,47.709999084472656,52.86000061035156,0
2022-04-27,53.380001068115234,57.0,52.56999969482422,53.56999969482422,0
2022-04-28,51.939998626708984,54.790000915527344,50.90999984741211,53.380001068115234,0
2022-04-29,53.099998474121094,54.720001220703125,51.709999084472656,51.939998626708984,0
2022-05-02,54.150001525878906,57.06999969482422,53.130001068115234,56.97999954223633,0
2022-05-03,54.040000915527344,56.310001373291016,53.84000015258789,54.150001525878906,0
2022-05-04,53.150001525878906,56.900001525878906,52.5099983215332,54.040000915527344,0
2022-05-05,54.720001220703125,55.16999816894531,50.56999969482422,53.150001525878906,0
2022-05-06,54.81999969482422,57.33000183105469,54.720001220703125,54.720001220703125,0
2022-05-09,57.900001525878906,58.58000183105469,55.93000030517578,57.91999816894531,0
2022-05-10,56.060001373291016,58.63999938964844,55.91999816894531,57.900001525878906,0
2022-05-11,53.43000030517578,57.40999984741211,51.959999084472656,56.060001373291016,0
2022-05-12,52.709999084472656,55.47999954223633,52.20000076293945,53.43000030517578,0
2022-05-13,51.220001220703125,53.880001068115234,51.09000015258789,52.709999084472656,0
2022-05-16,51.88999938964844,56.4900016784668,51.220001220703125,55.959999084472656,0
2022-05-17,50.34000015258789,54.709999084472656,49.849998474121094,51.88999938964844,0
2022-05-18,51.88999938964844,52.47999954223633,50.34000015258789,50.34000015258789,0
2022-05-19,51.15999984741211,54.75,50.38999938964844,51.88999938964844,0
2022-05-20,50.720001220703125,51.880001068115234,50.0099983215332,51.15999984741211,0
2022-05-23,48.630001068115234,53.56999969482422,48.33000183105469,53.52000045776367,0
2022-05-24,47.040000915527344,50.65999984741211,42.779998779296875,48.630001068115234,0
2022-05-25,46.7599983215332,50.25,46.290000915527344,47.040000915527344,0
2022-05-26,46.029998779296875,48.25,45.279998779296875,46.7599983215332,0
2022-05-27,47.91999816894531,50.220001220703125,46.029998779296875,46.029998779296875,0
2022-05-31,49.81999969482422,51.939998626708984,47.65999984741211,51.77000045776367,0
2022-06-01,49.13999938964844,51.689998626708984,48.81999969482422,49.81999969482422,0
2022-06-02,47.79999923706055,51.380001068115234,46.56999969482422,49.13999938964844,0
2022-06-03,46.22999954223633,50.5,45.599998474121094,47.79999923706055,0
2022-06-06,47.900001525878906,51.5099983215332,47.900001525878906,51.29999923706055,0
2022-06-07,45.880001068115234,51.470001220703125,45.66999816894531,51.29999923706055,0
2022-06-08,44.369998931884766,49.54999923706055,44.369998931884766,49.47999954223633,0
2022-06-09,43.869998931884766,47.5,43.02000045776367,47.5,0
2022-06-10,42.91999816894531,49.540000915527344,42.84000015258789,49.470001220703125,0
2022-06-13,47.560001373291016,56.33000183105469,46.61000061035156,56.33000183105469,0
2022-06-14,46.630001068115234,50.970001220703125,46.630001068115234,50.880001068115234,0
2022-06-15,47.040000915527344,55.599998474121094,45.52000045776367,55.599998474121094,0
2022-06-16,46.27000045776367,53.11000061035156,45.900001525878906,53.11000061035156,0
2022-06-17,49.189998626708984,55.310001373291016,44.56999969482422,55.310001373291016,0
2022-06-21,46.560001373291016,53.4900016784668,46.560001373291016,53.459999084472656,0
2022-06-22,48.9900016784668,55.810001373291016,47.279998779296875,54.52000045776367,0
2022-06-23,48.58000183105469,54.09000015258789,48.060001373291016,54.02000045776367,0
2022-06-24,46.9900016784668,53.540000915527344,46.63999938964844,53.540000915527344,0
2022-06-27,46.9900016784668,52.189998626708984,46.7599983215332,52.189998626708984,0
2022-06-28,46.59000015258789,50.599998474121094,46.33000183105469,50.52000045776367,0
2022-06-29,48.56999969482422,49.34000015258789,47.189998626708984,49.34000015258789,0
2022-06-30,48.900001525878906,50.81999969482422,48.58000183105469,50.81999969482422,0
2022-07-01,49.400001525878906,51.310001373291016,48.84000015258789,51.25,0
2022-07-05,52.61000061035156,56.459999084472656,52.61000061035156,54.90999984741211,0
2022-07-06,54.66999816894531,55.220001220703125,52.619998931884766,52.869998931884766,0
2022-07-07,52.869998931884766,55.400001525878906,52.790000915527344,53.599998474121094,0
2022-07-08,52.099998474121094,54.040000915527344,51.63999938964844,53.7400016784668,0
2022-07-11,53.099998474121094,55.86000061035156,52.22999954223633,53.43000030517578,0
2022-07-12,54.400001525878906,54.4900016784668,50.91999816894531,52.970001220703125,0
2022-07-13,51.7599983215332,54.52000045776367,51.5,53.13999938964844,0
2022-07-14,53.029998779296875,55.70000076293945,52.119998931884766,52.31999969482422,0
2022-07-15,51.77000045776367,54.04999923706055,51.15999984741211,53.810001373291016,0
2022-07-18,49.65999984741211,50.599998474121094,48.810001373291016,50.34000015258789,0
2022-07-19,48.77000045776367,49.54999923706055,48.209999084472656,49.33000183105469,0
2022-07-20,47.540000915527344,49.08000183105469,47.43000030517578,48.27000045776367,0
2022-07-21,51.099998474121094,52.959999084472656,50.79999923706055,51.79999923706055,0
2022-07-22,47.84000015258789,49.13999938964844,47.27000045776367,49.13999938964844,0
2022-07-25,47.959999084472656,48.880001068115234,46.959999084472656,48.880001068115234,0
2022-07-26,47.810001373291016,48.310001373291016,46.91999816894531,46.91999816894531,0
2022-07-27,48.9900016784668,52.900001525878906,46.959999084472656,47.150001525878906,0
2022-07-28,47.16999816894531,52.7400016784668,46.81999969482422,47.7599983215332,0
2022-07-29,46.189998626708984,47.439998626708984,45.369998931884766,46.59000015258789,0
2022-08-01,49.970001220703125,51.5,49.849998474121094,50.689998626708984,0
2022-08-02,52.77000045776367,55.650001525878906,52.06999969482422,53.5099983215332,0
2022-08-03,50.119998931884766,54.02000045776367,49.689998626708984,52.689998626708984,0
2022-08-04,55.13999938964844,55.31999969482422,51.060001373291016,52.880001068115234,0
2022-08-05,48.7599983215332,53.97999954223633,48.470001220703125,53.97999954223633,0
2022-08-08,46.400001525878906,50.540000915527344,46.400001525878906,50.540000915527344,0
2022-08-09,46.22999954223633,50.599998474121094,46.119998931884766,50.31999969482422,0
2022-08-10,46.560001373291016,48.16999816894531,46.27000045776367,46.36000061035156,0
2022-08-11,45.369998931884766,46.939998626708984,44.470001220703125,46.5099983215332,0
2022-08-12,44.0,45.209999084472656,43.31999969482422,44.83000183105469,0
2022-08-15,46.630001068115234,57.56999969482422,44.9900016784668,57.56999969482422,0
2022-08-16,50.25,51.70000076293945,48.22999954223633,51.20000076293945,0
2022-08-17,51.54999923706055,56.529998779296875,50.4900016784668,52.31999969482422,0
2022-08-18,47.40999984741211,51.68000030517578,47.36000061035156,51.68000030517578,0
2022-08-19,50.34000015258789,52.529998779296875,48.720001220703125,52.529998779296875,0
2022-08-22,50.63999938964844,55.130001068115234,50.5099983215332,53.66999816894531,0
2022-08-23,47.349998474121094,54.209999084472656,46.9900016784668,53.88999938964844,0
2022-08-24,48.33000183105469,51.86000061035156,47.16999816894531,51.86000061035156,0
2022-08-25,48.779998779296875,51.08000183105469,47.25,50.959999084472656,0
2022-08-26,47.08000183105469,49.27000045776367,46.689998626708984,48.619998931884766,0
2022-08-29,47.72999954223633,52.970001220703125,44.939998626708984,45.099998474121094,0
2022-08-30,49.7400016784668,51.45000076293945,48.72999954223633,51.45000076293945,0
2022-08-31,52.11000061035156,52.689998626708984,51.060001373291016,52.0,0
2022-09-01,53.900001525878906,53.97999954223633,52.709999084472656,53.15999984741211,0
2022-09-02,53.900001525878906,54.59000015258789,52.849998474121094,54.54999923706055,0
2022-09-06,50.0,55.689998626708984,49.540000915527344,55.689998626708984,0
2022-09-07,53.31999969482422,53.720001220703125,51.630001068115234,51.91999816894531,0
2022-09-08,51.290000915527344,52.70000076293945,50.70000076293945,52.20000076293945,0
2022-09-09,48.84000015258789,51.380001068115234,48.650001525878906,51.380001068115234,0
2022-09-12,44.150001525878906,44.90999984741211,41.38999938964844,41.70000076293945,0
2022-09-13,44.810001373291016,46.540000915527344,39.33000183105469,43.720001220703125,0
2022-09-14,45.619998931884766,46.189998626708984,42.7400016784668,43.220001220703125,0
2022-09-15,46.630001068115234,50.15999984741211,40.66999816894531,48.77000045776367,0
2022-09-16,47.439998626708984,49.02000045776367,45.59000015258789,45.709999084472656,0
2022-09-19,46.75,49.279998779296875,46.2599983215332,48.220001220703125,0
2022-09-20,48.22999954223633,49.29999923706055,45.63999938964844,46.88999938964844,0
2022-09-21,48.650001525878906,49.689998626708984,48.0,49.20000076293945,0
2022-09-22,47.099998474121094,48.77000045776367,47.0,48.72999954223633,0
2022-09-23,50.81999969482422,51.119998931884766,49.56999969482422,49.86000061035156,0
2022-09-26,56.68000030517578,56.72999954223633,52.869998931884766,53.369998931884766,0
2022-09-27,55.88999938964844,56.61000061035156,55.4900016784668,56.470001220703125,0
2022-09-28,55.02000045776367,56.779998779296875,54.84000015258789,56.41999816894531,0
2022-09-29,54.40999984741211,55.84000015258789,54.13999938964844,55.52000045776367,0
